filename,file_size,file_attributes,region_count,region_id,region_shape_attributes,region_attributes
SHUF00550.jpg,445180,"{}",3,0,"{""name"":""point"",""cx"":2128,""cy"":1093}","{}"
SHUF00550.jpg,445180,"{}",3,1,"{""name"":""point"",""cx"":2203,""cy"":1512}","{}"
SHUF00550.jpg,445180,"{}",3,2,"{""name"":""point"",""cx"":1068,""cy"":1447}","{}"
SHUF00551.jpg,187887,"{}",3,0,"{""name"":""point"",""cx"":1730,""cy"":840}","{}"
SHUF00551.jpg,187887,"{}",3,1,"{""name"":""point"",""cx"":1802,""cy"":1232}","{}"
SHUF00551.jpg,187887,"{}",3,2,"{""name"":""point"",""cx"":1099,""cy"":1160}","{}"
SHUF00552.jpg,123054,"{}",3,0,"{""name"":""point"",""cx"":463,""cy"":612}","{}"
SHUF00552.jpg,123054,"{}",3,1,"{""name"":""point"",""cx"":419,""cy"":863}","{}"
SHUF00552.jpg,123054,"{}",3,2,"{""name"":""point"",""cx"":1023,""cy"":833}","{}"
SHUF00553.jpg,405460,"{}",3,0,"{""name"":""point"",""cx"":568,""cy"":896}","{}"
SHUF00553.jpg,405460,"{}",3,1,"{""name"":""point"",""cx"":496,""cy"":1285}","{}"
SHUF00553.jpg,405460,"{}",3,2,"{""name"":""point"",""cx"":1453,""cy"":1162}","{}"
SHUF00554.jpg,249910,"{}",3,0,"{""name"":""point"",""cx"":1591,""cy"":911}","{}"
SHUF00554.jpg,249910,"{}",3,1,"{""name"":""point"",""cx"":1622,""cy"":1291}","{}"
SHUF00554.jpg,249910,"{}",3,2,"{""name"":""point"",""cx"":816,""cy"":1119}","{}"
SHUF00555.jpg,262319,"{}",3,0,"{""name"":""point"",""cx"":795,""cy"":973}","{}"
SHUF00555.jpg,262319,"{}",3,1,"{""name"":""point"",""cx"":731,""cy"":1444}","{}"
SHUF00555.jpg,262319,"{}",3,2,"{""name"":""point"",""cx"":1679,""cy"":1348}","{}"
SHUF00556.jpg,295447,"{}",3,0,"{""name"":""point"",""cx"":1796,""cy"":810}","{}"
SHUF00556.jpg,295447,"{}",3,1,"{""name"":""point"",""cx"":1816,""cy"":1187}","{}"
SHUF00556.jpg,295447,"{}",3,2,"{""name"":""point"",""cx"":1087,""cy"":1047}","{}"
SHUF00557.jpg,206967,"{}",3,0,"{""name"":""point"",""cx"":1667,""cy"":1011}","{}"
SHUF00557.jpg,206967,"{}",3,1,"{""name"":""point"",""cx"":1678,""cy"":1370}","{}"
SHUF00557.jpg,206967,"{}",3,2,"{""name"":""point"",""cx"":775,""cy"":1162}","{}"
SHUF00558.jpg,211914,"{}",3,0,"{""name"":""point"",""cx"":526,""cy"":860}","{}"
SHUF00558.jpg,211914,"{}",3,1,"{""name"":""point"",""cx"":492,""cy"":1236}","{}"
SHUF00558.jpg,211914,"{}",3,2,"{""name"":""point"",""cx"":1275,""cy"":1139}","{}"
SHUF00559.jpg,244964,"{}",3,0,"{""name"":""point"",""cx"":1692,""cy"":901}","{}"
SHUF00559.jpg,244964,"{}",3,1,"{""name"":""point"",""cx"":1716,""cy"":1274}","{}"
SHUF00559.jpg,244964,"{}",3,2,"{""name"":""point"",""cx"":841,""cy"":1193}","{}"
SHUF00560.jpg,458021,"{}",3,0,"{""name"":""point"",""cx"":2055,""cy"":960}","{}"
SHUF00560.jpg,458021,"{}",3,1,"{""name"":""point"",""cx"":2126,""cy"":1420}","{}"
SHUF00560.jpg,458021,"{}",3,2,"{""name"":""point"",""cx"":1038,""cy"":1409}","{}"
SHUF00561.jpg,588154,"{}",3,0,"{""name"":""point"",""cx"":2376,""cy"":1257}","{}"
SHUF00561.jpg,588154,"{}",3,1,"{""name"":""point"",""cx"":2462,""cy"":1792}","{}"
SHUF00561.jpg,588154,"{}",3,2,"{""name"":""point"",""cx"":1068,""cy"":1807}","{}"
SHUF00562.jpg,352459,"{}",3,0,"{""name"":""point"",""cx"":969,""cy"":626}","{}"
SHUF00562.jpg,352459,"{}",3,1,"{""name"":""point"",""cx"":816,""cy"":998}","{}"
SHUF00562.jpg,352459,"{}",3,2,"{""name"":""point"",""cx"":1822,""cy"":881}","{}"
SHUF00563.jpg,241774,"{}",3,0,"{""name"":""point"",""cx"":1691,""cy"":818}","{}"
SHUF00563.jpg,241774,"{}",3,1,"{""name"":""point"",""cx"":1764,""cy"":1186}","{}"
SHUF00563.jpg,241774,"{}",3,2,"{""name"":""point"",""cx"":864,""cy"":1116}","{}"
SHUF00564.jpg,818090,"{}",3,0,"{""name"":""point"",""cx"":2993,""cy"":1774}","{}"
SHUF00564.jpg,818090,"{}",3,1,"{""name"":""point"",""cx"":3011,""cy"":2394}","{}"
SHUF00564.jpg,818090,"{}",3,2,"{""name"":""point"",""cx"":1468,""cy"":2076}","{}"
SHUF00565.jpg,238122,"{}",3,0,"{""name"":""point"",""cx"":685,""cy"":822}","{}"
SHUF00565.jpg,238122,"{}",3,1,"{""name"":""point"",""cx"":644,""cy"":1196}","{}"
SHUF00565.jpg,238122,"{}",3,2,"{""name"":""point"",""cx"":1425,""cy"":1150}","{}"
SHUF00566.jpg,235036,"{}",3,0,"{""name"":""point"",""cx"":1711,""cy"":896}","{}"
SHUF00566.jpg,235036,"{}",3,1,"{""name"":""point"",""cx"":1763,""cy"":1251}","{}"
SHUF00566.jpg,235036,"{}",3,2,"{""name"":""point"",""cx"":913,""cy"":1148}","{}"
SHUF00567.jpg,304161,"{}",3,0,"{""name"":""point"",""cx"":669,""cy"":939}","{}"
SHUF00567.jpg,304161,"{}",3,1,"{""name"":""point"",""cx"":609,""cy"":1326}","{}"
SHUF00567.jpg,304161,"{}",3,2,"{""name"":""point"",""cx"":1491,""cy"":1194}","{}"
SHUF00568.jpg,133576,"{}",3,0,"{""name"":""point"",""cx"":1177,""cy"":649}","{}"
SHUF00568.jpg,133576,"{}",3,1,"{""name"":""point"",""cx"":1225,""cy"":925}","{}"
SHUF00568.jpg,133576,"{}",3,2,"{""name"":""point"",""cx"":570,""cy"":873}","{}"
SHUF00569.jpg,331427,"{}",3,0,"{""name"":""point"",""cx"":2341,""cy"":1476}","{}"
SHUF00569.jpg,331427,"{}",3,1,"{""name"":""point"",""cx"":2341,""cy"":1939}","{}"
SHUF00569.jpg,331427,"{}",3,2,"{""name"":""point"",""cx"":1340,""cy"":1595}","{}"
SHUF00570.jpg,413686,"{}",3,0,"{""name"":""point"",""cx"":2007,""cy"":1288}","{}"
SHUF00570.jpg,413686,"{}",3,1,"{""name"":""point"",""cx"":2019,""cy"":1753}","{}"
SHUF00570.jpg,413686,"{}",3,2,"{""name"":""point"",""cx"":1050,""cy"":1637}","{}"
SHUF00571.jpg,259485,"{}",3,0,"{""name"":""point"",""cx"":1743,""cy"":1265}","{}"
SHUF00571.jpg,259485,"{}",3,1,"{""name"":""point"",""cx"":1776,""cy"":1646}","{}"
SHUF00571.jpg,259485,"{}",3,2,"{""name"":""point"",""cx"":919,""cy"":1623}","{}"
SHUF00572.jpg,132641,"{}",3,0,"{""name"":""point"",""cx"":1198,""cy"":675}","{}"
SHUF00572.jpg,132641,"{}",3,1,"{""name"":""point"",""cx"":1221,""cy"":972}","{}"
SHUF00572.jpg,132641,"{}",3,2,"{""name"":""point"",""cx"":570,""cy"":854}","{}"
SHUF00573.jpg,328111,"{}",3,0,"{""name"":""point"",""cx"":1695,""cy"":939}","{}"
SHUF00573.jpg,328111,"{}",3,1,"{""name"":""point"",""cx"":1732,""cy"":1394}","{}"
SHUF00573.jpg,328111,"{}",3,2,"{""name"":""point"",""cx"":824,""cy"":1266}","{}"
SHUF00574.jpg,586524,"{}",3,0,"{""name"":""point"",""cx"":2303,""cy"":1224}","{}"
SHUF00574.jpg,586524,"{}",3,1,"{""name"":""point"",""cx"":2358,""cy"":1793}","{}"
SHUF00574.jpg,586524,"{}",3,2,"{""name"":""point"",""cx"":1226,""cy"":1714}","{}"
SHUF00575.jpg,369904,"{}",3,0,"{""name"":""point"",""cx"":814,""cy"":867}","{}"
SHUF00575.jpg,369904,"{}",3,1,"{""name"":""point"",""cx"":695,""cy"":1291}","{}"
SHUF00575.jpg,369904,"{}",3,2,"{""name"":""point"",""cx"":1641,""cy"":1209}","{}"
SHUF00576.jpg,244382,"{}",3,0,"{""name"":""point"",""cx"":1534,""cy"":875}","{}"
SHUF00576.jpg,244382,"{}",3,1,"{""name"":""point"",""cx"":1584,""cy"":1241}","{}"
SHUF00576.jpg,244382,"{}",3,2,"{""name"":""point"",""cx"":743,""cy"":1139}","{}"
SHUF00577.jpg,153579,"{}",3,0,"{""name"":""point"",""cx"":1573,""cy"":745}","{}"
SHUF00577.jpg,153579,"{}",3,1,"{""name"":""point"",""cx"":1637,""cy"":1130}","{}"
SHUF00577.jpg,153579,"{}",3,2,"{""name"":""point"",""cx"":658,""cy"":1142}","{}"
SHUF00578.jpg,183620,"{}",3,0,"{""name"":""point"",""cx"":1478,""cy"":815}","{}"
SHUF00578.jpg,183620,"{}",3,1,"{""name"":""point"",""cx"":1575,""cy"":1163}","{}"
SHUF00578.jpg,183620,"{}",3,2,"{""name"":""point"",""cx"":755,""cy"":1052}","{}"
SHUF00579.jpg,457319,"{}",3,0,"{""name"":""point"",""cx"":836,""cy"":1346}","{}"
SHUF00579.jpg,457319,"{}",3,1,"{""name"":""point"",""cx"":760,""cy"":1866}","{}"
SHUF00579.jpg,457319,"{}",3,2,"{""name"":""point"",""cx"":1916,""cy"":1604}","{}"
SHUF00580.jpg,183057,"{}",3,0,"{""name"":""point"",""cx"":1970,""cy"":751}","{}"
SHUF00580.jpg,183057,"{}",3,1,"{""name"":""point"",""cx"":2065,""cy"":1200}","{}"
SHUF00580.jpg,183057,"{}",3,2,"{""name"":""point"",""cx"":1069,""cy"":1107}","{}"
SHUF00581.jpg,264375,"{}",3,0,"{""name"":""point"",""cx"":1675,""cy"":735}","{}"
SHUF00581.jpg,264375,"{}",3,1,"{""name"":""point"",""cx"":1814,""cy"":1062}","{}"
SHUF00581.jpg,264375,"{}",3,2,"{""name"":""point"",""cx"":988,""cy"":800}","{}"
SHUF00582.jpg,896739,"{}",3,0,"{""name"":""point"",""cx"":937,""cy"":1477}","{}"
SHUF00582.jpg,896739,"{}",3,1,"{""name"":""point"",""cx"":790,""cy"":2132}","{}"
SHUF00582.jpg,896739,"{}",3,2,"{""name"":""point"",""cx"":2391,""cy"":2064}","{}"
SHUF00583.jpg,478824,"{}",3,0,"{""name"":""point"",""cx"":773,""cy"":1110}","{}"
SHUF00583.jpg,478824,"{}",3,1,"{""name"":""point"",""cx"":650,""cy"":1654}","{}"
SHUF00583.jpg,478824,"{}",3,2,"{""name"":""point"",""cx"":1991,""cy"":1567}","{}"
SHUF00584.jpg,341569,"{}",3,0,"{""name"":""point"",""cx"":967,""cy"":1429}","{}"
SHUF00584.jpg,341569,"{}",3,1,"{""name"":""point"",""cx"":924,""cy"":1903}","{}"
SHUF00584.jpg,341569,"{}",3,2,"{""name"":""point"",""cx"":1945,""cy"":1594}","{}"
SHUF00585.jpg,233704,"{}",3,0,"{""name"":""point"",""cx"":1417,""cy"":889}","{}"
SHUF00585.jpg,233704,"{}",3,1,"{""name"":""point"",""cx"":1494,""cy"":1248}","{}"
SHUF00585.jpg,233704,"{}",3,2,"{""name"":""point"",""cx"":650,""cy"":1146}","{}"
SHUF00586.jpg,334581,"{}",3,0,"{""name"":""point"",""cx"":626,""cy"":1230}","{}"
SHUF00586.jpg,334581,"{}",3,1,"{""name"":""point"",""cx"":531,""cy"":1599}","{}"
SHUF00586.jpg,334581,"{}",3,2,"{""name"":""point"",""cx"":1660,""cy"":1395}","{}"
SHUF00587.jpg,291241,"{}",3,0,"{""name"":""point"",""cx"":474,""cy"":709}","{}"
SHUF00587.jpg,291241,"{}",3,1,"{""name"":""point"",""cx"":407,""cy"":1150}","{}"
SHUF00587.jpg,291241,"{}",3,2,"{""name"":""point"",""cx"":1415,""cy"":1164}","{}"
SHUF00588.jpg,173676,"{}",3,0,"{""name"":""point"",""cx"":1652,""cy"":955}","{}"
SHUF00588.jpg,173676,"{}",3,1,"{""name"":""point"",""cx"":1689,""cy"":1317}","{}"
SHUF00588.jpg,173676,"{}",3,2,"{""name"":""point"",""cx"":896,""cy"":1092}","{}"
SHUF00589.jpg,318662,"{}",3,0,"{""name"":""point"",""cx"":1753,""cy"":890}","{}"
SHUF00589.jpg,318662,"{}",3,1,"{""name"":""point"",""cx"":1805,""cy"":1238}","{}"
SHUF00589.jpg,318662,"{}",3,2,"{""name"":""point"",""cx"":892,""cy"":1137}","{}"
SHUF00590.jpg,353119,"{}",3,0,"{""name"":""point"",""cx"":2338,""cy"":1267}","{}"
SHUF00590.jpg,353119,"{}",3,1,"{""name"":""point"",""cx"":2425,""cy"":1744}","{}"
SHUF00590.jpg,353119,"{}",3,2,"{""name"":""point"",""cx"":1356,""cy"":1333}","{}"
SHUF00591.jpg,348686,"{}",3,0,"{""name"":""point"",""cx"":1774,""cy"":871}","{}"
SHUF00591.jpg,348686,"{}",3,1,"{""name"":""point"",""cx"":1855,""cy"":1246}","{}"
SHUF00591.jpg,348686,"{}",3,2,"{""name"":""point"",""cx"":883,""cy"":1284}","{}"
SHUF00592.jpg,185544,"{}",3,0,"{""name"":""point"",""cx"":576,""cy"":797}","{}"
SHUF00592.jpg,185544,"{}",3,1,"{""name"":""point"",""cx"":515,""cy"":1171}","{}"
SHUF00592.jpg,185544,"{}",3,2,"{""name"":""point"",""cx"":1344,""cy"":1130}","{}"
SHUF00593.jpg,128653,"{}",3,0,"{""name"":""point"",""cx"":1202,""cy"":666}","{}"
SHUF00593.jpg,128653,"{}",3,1,"{""name"":""point"",""cx"":1209,""cy"":976}","{}"
SHUF00593.jpg,128653,"{}",3,2,"{""name"":""point"",""cx"":581,""cy"":897}","{}"
SHUF00594.jpg,181373,"{}",3,0,"{""name"":""point"",""cx"":1250,""cy"":880}","{}"
SHUF00594.jpg,181373,"{}",3,1,"{""name"":""point"",""cx"":1202,""cy"":1257}","{}"
SHUF00594.jpg,181373,"{}",3,2,"{""name"":""point"",""cx"":2014,""cy"":1122}","{}"
SHUF00595.jpg,632117,"{}",3,0,"{""name"":""point"",""cx"":2422,""cy"":1228}","{}"
SHUF00595.jpg,632117,"{}",3,1,"{""name"":""point"",""cx"":2498,""cy"":1787}","{}"
SHUF00595.jpg,632117,"{}",3,2,"{""name"":""point"",""cx"":1230,""cy"":1642}","{}"
SHUF00596.jpg,323777,"{}",3,0,"{""name"":""point"",""cx"":1690,""cy"":842}","{}"
SHUF00596.jpg,323777,"{}",3,1,"{""name"":""point"",""cx"":1740,""cy"":1209}","{}"
SHUF00596.jpg,323777,"{}",3,2,"{""name"":""point"",""cx"":890,""cy"":1172}","{}"
SHUF00597.jpg,153378,"{}",3,0,"{""name"":""point"",""cx"":1317,""cy"":823}","{}"
SHUF00597.jpg,153378,"{}",3,1,"{""name"":""point"",""cx"":1347,""cy"":1114}","{}"
SHUF00597.jpg,153378,"{}",3,2,"{""name"":""point"",""cx"":679,""cy"":1029}","{}"
SHUF00598.jpg,419684,"{}",3,0,"{""name"":""point"",""cx"":2770,""cy"":1794}","{}"
SHUF00598.jpg,419684,"{}",3,1,"{""name"":""point"",""cx"":2588,""cy"":2268}","{}"
SHUF00598.jpg,419684,"{}",3,2,"{""name"":""point"",""cx"":1662,""cy"":1878}","{}"
SHUF00599.jpg,131485,"{}",3,0,"{""name"":""point"",""cx"":481,""cy"":626}","{}"
SHUF00599.jpg,131485,"{}",3,1,"{""name"":""point"",""cx"":407,""cy"":874}","{}"
SHUF00599.jpg,131485,"{}",3,2,"{""name"":""point"",""cx"":969,""cy"":852}","{}"
SHUF00600.jpg,274948,"{}",3,0,"{""name"":""point"",""cx"":632,""cy"":707}","{}"
SHUF00600.jpg,274948,"{}",3,1,"{""name"":""point"",""cx"":490,""cy"":1129}","{}"
SHUF00600.jpg,274948,"{}",3,2,"{""name"":""point"",""cx"":1390,""cy"":1095}","{}"
SHUF00601.jpg,245355,"{}",3,0,"{""name"":""point"",""cx"":809,""cy"":896}","{}"
SHUF00601.jpg,245355,"{}",3,1,"{""name"":""point"",""cx"":680,""cy"":1294}","{}"
SHUF00601.jpg,245355,"{}",3,2,"{""name"":""point"",""cx"":1606,""cy"":1184}","{}"
SHUF00602.jpg,236675,"{}",3,0,"{""name"":""point"",""cx"":696,""cy"":923}","{}"
SHUF00602.jpg,236675,"{}",3,1,"{""name"":""point"",""cx"":551,""cy"":1272}","{}"
SHUF00602.jpg,236675,"{}",3,2,"{""name"":""point"",""cx"":1490,""cy"":1176}","{}"
SHUF00603.jpg,336963,"{}",3,0,"{""name"":""point"",""cx"":570,""cy"":472}","{}"
SHUF00603.jpg,336963,"{}",3,1,"{""name"":""point"",""cx"":426,""cy"":841}","{}"
SHUF00603.jpg,336963,"{}",3,2,"{""name"":""point"",""cx"":1401,""cy"":783}","{}"
SHUF00604.jpg,306111,"{}",3,0,"{""name"":""point"",""cx"":1783,""cy"":850}","{}"
SHUF00604.jpg,306111,"{}",3,1,"{""name"":""point"",""cx"":1790,""cy"":1246}","{}"
SHUF00604.jpg,306111,"{}",3,2,"{""name"":""point"",""cx"":853,""cy"":1159}","{}"
SHUF00605.jpg,239360,"{}",3,0,"{""name"":""point"",""cx"":702,""cy"":817}","{}"
SHUF00605.jpg,239360,"{}",3,1,"{""name"":""point"",""cx"":618,""cy"":1169}","{}"
SHUF00605.jpg,239360,"{}",3,2,"{""name"":""point"",""cx"":1454,""cy"":1122}","{}"
SHUF00606.jpg,218232,"{}",3,0,"{""name"":""point"",""cx"":558,""cy"":804}","{}"
SHUF00606.jpg,218232,"{}",3,1,"{""name"":""point"",""cx"":439,""cy"":1113}","{}"
SHUF00606.jpg,218232,"{}",3,2,"{""name"":""point"",""cx"":1301,""cy"":1103}","{}"
SHUF00607.jpg,316567,"{}",3,0,"{""name"":""point"",""cx"":2029,""cy"":811}","{}"
SHUF00607.jpg,316567,"{}",3,1,"{""name"":""point"",""cx"":2118,""cy"":1177}","{}"
SHUF00607.jpg,316567,"{}",3,2,"{""name"":""point"",""cx"":1201,""cy"":1209}","{}"
SHUF00608.jpg,151154,"{}",3,0,"{""name"":""point"",""cx"":1394,""cy"":717}","{}"
SHUF00608.jpg,151154,"{}",3,1,"{""name"":""point"",""cx"":1437,""cy"":1047}","{}"
SHUF00608.jpg,151154,"{}",3,2,"{""name"":""point"",""cx"":718,""cy"":972}","{}"
SHUF00609.jpg,313313,"{}",3,0,"{""name"":""point"",""cx"":2076,""cy"":1162}","{}"
SHUF00609.jpg,313313,"{}",3,1,"{""name"":""point"",""cx"":2116,""cy"":1638}","{}"
SHUF00609.jpg,313313,"{}",3,2,"{""name"":""point"",""cx"":1101,""cy"":1339}","{}"
SHUF00610.jpg,261958,"{}",3,0,"{""name"":""point"",""cx"":1695,""cy"":736}","{}"
SHUF00610.jpg,261958,"{}",3,1,"{""name"":""point"",""cx"":1750,""cy"":1079}","{}"
SHUF00610.jpg,261958,"{}",3,2,"{""name"":""point"",""cx"":1022,""cy"":1071}","{}"
SHUF00611.jpg,303103,"{}",3,0,"{""name"":""point"",""cx"":1712,""cy"":781}","{}"
SHUF00611.jpg,303103,"{}",3,1,"{""name"":""point"",""cx"":1755,""cy"":1201}","{}"
SHUF00611.jpg,303103,"{}",3,2,"{""name"":""point"",""cx"":885,""cy"":1183}","{}"
SHUF00612.jpg,270659,"{}",3,0,"{""name"":""point"",""cx"":1615,""cy"":920}","{}"
SHUF00612.jpg,270659,"{}",3,1,"{""name"":""point"",""cx"":1663,""cy"":1277}","{}"
SHUF00612.jpg,270659,"{}",3,2,"{""name"":""point"",""cx"":977,""cy"":1142}","{}"
SHUF00613.jpg,513963,"{}",3,0,"{""name"":""point"",""cx"":875,""cy"":1169}","{}"
SHUF00613.jpg,513963,"{}",3,1,"{""name"":""point"",""cx"":760,""cy"":1656}","{}"
SHUF00613.jpg,513963,"{}",3,2,"{""name"":""point"",""cx"":2003,""cy"":1585}","{}"
SHUF00614.jpg,263370,"{}",3,0,"{""name"":""point"",""cx"":655,""cy"":827}","{}"
SHUF00614.jpg,263370,"{}",3,1,"{""name"":""point"",""cx"":573,""cy"":1152}","{}"
SHUF00614.jpg,263370,"{}",3,2,"{""name"":""point"",""cx"":1450,""cy"":1152}","{}"
SHUF00615.jpg,635277,"{}",3,0,"{""name"":""point"",""cx"":2250,""cy"":1174}","{}"
SHUF00615.jpg,635277,"{}",3,1,"{""name"":""point"",""cx"":2345,""cy"":1754}","{}"
SHUF00615.jpg,635277,"{}",3,2,"{""name"":""point"",""cx"":1027,""cy"":1677}","{}"
SHUF00616.jpg,331130,"{}",3,0,"{""name"":""point"",""cx"":1775,""cy"":855}","{}"
SHUF00616.jpg,331130,"{}",3,1,"{""name"":""point"",""cx"":1849,""cy"":1259}","{}"
SHUF00616.jpg,331130,"{}",3,2,"{""name"":""point"",""cx"":890,""cy"":1149}","{}"
SHUF00617.jpg,206202,"{}",3,0,"{""name"":""point"",""cx"":1693,""cy"":878}","{}"
SHUF00617.jpg,206202,"{}",3,1,"{""name"":""point"",""cx"":1747,""cy"":1232}","{}"
SHUF00617.jpg,206202,"{}",3,2,"{""name"":""point"",""cx"":856,""cy"":1110}","{}"
SHUF00618.jpg,559892,"{}",2,0,"{""name"":""point"",""cx"":2468,""cy"":1006}","{}"
SHUF00618.jpg,559892,"{}",2,1,"{""name"":""point"",""cx"":1227,""cy"":1682}","{}"
SHUF00619.jpg,374349,"{}",3,0,"{""name"":""point"",""cx"":948,""cy"":1503}","{}"
SHUF00619.jpg,374349,"{}",3,1,"{""name"":""point"",""cx"":1018,""cy"":2005}","{}"
SHUF00619.jpg,374349,"{}",3,2,"{""name"":""point"",""cx"":2194,""cy"":1618}","{}"
SHUF00620.jpg,445577,"{}",3,0,"{""name"":""point"",""cx"":944,""cy"":1536}","{}"
SHUF00620.jpg,445577,"{}",3,1,"{""name"":""point"",""cx"":971,""cy"":2119}","{}"
SHUF00620.jpg,445577,"{}",3,2,"{""name"":""point"",""cx"":2296,""cy"":1852}","{}"
SHUF00621.jpg,698818,"{}",3,0,"{""name"":""point"",""cx"":448,""cy"":1290}","{}"
SHUF00621.jpg,698818,"{}",3,1,"{""name"":""point"",""cx"":390,""cy"":1857}","{}"
SHUF00621.jpg,698818,"{}",3,2,"{""name"":""point"",""cx"":1715,""cy"":1781}","{}"
SHUF00622.jpg,250922,"{}",3,0,"{""name"":""point"",""cx"":438,""cy"":617}","{}"
SHUF00622.jpg,250922,"{}",3,1,"{""name"":""point"",""cx"":374,""cy"":1026}","{}"
SHUF00622.jpg,250922,"{}",3,2,"{""name"":""point"",""cx"":1300,""cy"":1079}","{}"
SHUF00623.jpg,152452,"{}",3,0,"{""name"":""point"",""cx"":1329,""cy"":716}","{}"
SHUF00623.jpg,152452,"{}",3,1,"{""name"":""point"",""cx"":1356,""cy"":1048}","{}"
SHUF00623.jpg,152452,"{}",3,2,"{""name"":""point"",""cx"":633,""cy"":958}","{}"
SHUF00624.jpg,186320,"{}",3,0,"{""name"":""point"",""cx"":1948,""cy"":861}","{}"
SHUF00624.jpg,186320,"{}",3,1,"{""name"":""point"",""cx"":1972,""cy"":1243}","{}"
SHUF00624.jpg,186320,"{}",3,2,"{""name"":""point"",""cx"":1015,""cy"":1164}","{}"
SHUF00625.jpg,117168,"{}",3,0,"{""name"":""point"",""cx"":531,""cy"":725}","{}"
SHUF00625.jpg,117168,"{}",3,1,"{""name"":""point"",""cx"":473,""cy"":1050}","{}"
SHUF00625.jpg,117168,"{}",3,2,"{""name"":""point"",""cx"":1267,""cy"":1048}","{}"
SHUF00626.jpg,228204,"{}",3,0,"{""name"":""point"",""cx"":618,""cy"":808}","{}"
SHUF00626.jpg,228204,"{}",3,1,"{""name"":""point"",""cx"":534,""cy"":1145}","{}"
SHUF00626.jpg,228204,"{}",3,2,"{""name"":""point"",""cx"":1437,""cy"":1158}","{}"
SHUF00627.jpg,166124,"{}",3,0,"{""name"":""point"",""cx"":488,""cy"":956}","{}"
SHUF00627.jpg,166124,"{}",3,1,"{""name"":""point"",""cx"":436,""cy"":1345}","{}"
SHUF00627.jpg,166124,"{}",3,2,"{""name"":""point"",""cx"":1194,""cy"":1251}","{}"
SHUF00628.jpg,130333,"{}",3,0,"{""name"":""point"",""cx"":455,""cy"":749}","{}"
SHUF00628.jpg,130333,"{}",3,1,"{""name"":""point"",""cx"":408,""cy"":1033}","{}"
SHUF00628.jpg,130333,"{}",3,2,"{""name"":""point"",""cx"":1107,""cy"":984}","{}"
SHUF00629.jpg,160500,"{}",3,0,"{""name"":""point"",""cx"":429,""cy"":641}","{}"
SHUF00629.jpg,160500,"{}",3,1,"{""name"":""point"",""cx"":377,""cy"":880}","{}"
SHUF00629.jpg,160500,"{}",3,2,"{""name"":""point"",""cx"":1093,""cy"":905}","{}"
SHUF00630.jpg,353044,"{}",3,0,"{""name"":""point"",""cx"":1704,""cy"":984}","{}"
SHUF00630.jpg,353044,"{}",3,1,"{""name"":""point"",""cx"":1771,""cy"":1390}","{}"
SHUF00630.jpg,353044,"{}",3,2,"{""name"":""point"",""cx"":797,""cy"":1323}","{}"
SHUF00631.jpg,223489,"{}",3,0,"{""name"":""point"",""cx"":1673,""cy"":849}","{}"
SHUF00631.jpg,223489,"{}",3,1,"{""name"":""point"",""cx"":1729,""cy"":1225}","{}"
SHUF00631.jpg,223489,"{}",3,2,"{""name"":""point"",""cx"":833,""cy"":1115}","{}"
SHUF00632.jpg,166812,"{}",3,0,"{""name"":""point"",""cx"":597,""cy"":850}","{}"
SHUF00632.jpg,166812,"{}",3,1,"{""name"":""point"",""cx"":520,""cy"":1199}","{}"
SHUF00632.jpg,166812,"{}",3,2,"{""name"":""point"",""cx"":1362,""cy"":1092}","{}"
SHUF00633.jpg,192281,"{}",3,0,"{""name"":""point"",""cx"":1920,""cy"":962}","{}"
SHUF00633.jpg,192281,"{}",3,1,"{""name"":""point"",""cx"":1979,""cy"":1334}","{}"
SHUF00633.jpg,192281,"{}",3,2,"{""name"":""point"",""cx"":1171,""cy"":1237}","{}"
SHUF00634.jpg,647562,"{}",3,0,"{""name"":""point"",""cx"":2446,""cy"":1291}","{}"
SHUF00634.jpg,647562,"{}",3,1,"{""name"":""point"",""cx"":2509,""cy"":1868}","{}"
SHUF00634.jpg,647562,"{}",3,2,"{""name"":""point"",""cx"":1208,""cy"":1677}","{}"
SHUF00635.jpg,555514,"{}",3,0,"{""name"":""point"",""cx"":2394,""cy"":1408}","{}"
SHUF00635.jpg,555514,"{}",3,1,"{""name"":""point"",""cx"":2506,""cy"":2082}","{}"
SHUF00635.jpg,555514,"{}",3,2,"{""name"":""point"",""cx"":1197,""cy"":1927}","{}"
SHUF00636.jpg,265589,"{}",3,0,"{""name"":""point"",""cx"":1610,""cy"":927}","{}"
SHUF00636.jpg,265589,"{}",3,1,"{""name"":""point"",""cx"":1671,""cy"":1214}","{}"
SHUF00636.jpg,265589,"{}",3,2,"{""name"":""point"",""cx"":944,""cy"":1135}","{}"
SHUF00637.jpg,123295,"{}",3,0,"{""name"":""point"",""cx"":1348,""cy"":802}","{}"
SHUF00637.jpg,123295,"{}",3,1,"{""name"":""point"",""cx"":1388,""cy"":1089}","{}"
SHUF00637.jpg,123295,"{}",3,2,"{""name"":""point"",""cx"":704,""cy"":999}","{}"
SHUF00638.jpg,151568,"{}",3,0,"{""name"":""point"",""cx"":535,""cy"":755}","{}"
SHUF00638.jpg,151568,"{}",3,1,"{""name"":""point"",""cx"":488,""cy"":1050}","{}"
SHUF00638.jpg,151568,"{}",3,2,"{""name"":""point"",""cx"":1193,""cy"":995}","{}"
SHUF00639.jpg,282453,"{}",3,0,"{""name"":""point"",""cx"":353,""cy"":846}","{}"
