filename,file_size,file_attributes,region_count,region_id,region_shape_attributes,region_attributes
SHUF00397.jpg,377106,"{}",3,2,"{""name"":""point"",""cx"":1006,""cy"":1533}","{}"
SHUF00398.jpg,180950,"{}",3,0,"{""name"":""point"",""cx"":1095,""cy"":701}","{}"
SHUF00398.jpg,180950,"{}",3,1,"{""name"":""point"",""cx"":1174,""cy"":1122}","{}"
SHUF00398.jpg,180950,"{}",3,2,"{""name"":""point"",""cx"":1837,""cy"":946}","{}"
SHUF00399.jpg,415578,"{}",3,0,"{""name"":""point"",""cx"":2411,""cy"":1171}","{}"
SHUF00399.jpg,415578,"{}",3,1,"{""name"":""point"",""cx"":2485,""cy"":1650}","{}"
SHUF00399.jpg,415578,"{}",3,2,"{""name"":""point"",""cx"":1324,""cy"":1690}","{}"
SHUF00400.jpg,562130,"{}",3,0,"{""name"":""point"",""cx"":1825,""cy"":1313}","{}"
SHUF00400.jpg,562130,"{}",3,1,"{""name"":""point"",""cx"":1691,""cy"":2019}","{}"
SHUF00400.jpg,562130,"{}",3,2,"{""name"":""point"",""cx"":453,""cy"":1790}","{}"
SHUF00401.jpg,795045,"{}",3,0,"{""name"":""point"",""cx"":2547,""cy"":1311}","{}"
SHUF00401.jpg,795045,"{}",3,1,"{""name"":""point"",""cx"":2362,""cy"":1927}","{}"
SHUF00401.jpg,795045,"{}",3,2,"{""name"":""point"",""cx"":1271,""cy"":1672}","{}"
SHUF00402.jpg,325521,"{}",3,0,"{""name"":""point"",""cx"":1769,""cy"":673}","{}"
SHUF00402.jpg,325521,"{}",3,1,"{""name"":""point"",""cx"":1835,""cy"":1214}","{}"
SHUF00402.jpg,325521,"{}",3,2,"{""name"":""point"",""cx"":899,""cy"":1086}","{}"
SHUF00403.jpg,278845,"{}",3,0,"{""name"":""point"",""cx"":1712,""cy"":728}","{}"
SHUF00403.jpg,278845,"{}",3,1,"{""name"":""point"",""cx"":1820,""cy"":1079}","{}"
SHUF00403.jpg,278845,"{}",3,2,"{""name"":""point"",""cx"":1053,""cy"":1056}","{}"
SHUF00404.jpg,584279,"{}",3,0,"{""name"":""point"",""cx"":779,""cy"":1119}","{}"
SHUF00404.jpg,584279,"{}",3,1,"{""name"":""point"",""cx"":799,""cy"":1686}","{}"
SHUF00404.jpg,584279,"{}",3,2,"{""name"":""point"",""cx"":1962,""cy"":1666}","{}"
SHUF00405.jpg,324551,"{}",3,0,"{""name"":""point"",""cx"":556,""cy"":892}","{}"
SHUF00405.jpg,324551,"{}",3,1,"{""name"":""point"",""cx"":581,""cy"":1334}","{}"
SHUF00405.jpg,324551,"{}",3,2,"{""name"":""point"",""cx"":1528,""cy"":1334}","{}"
SHUF00406.jpg,298847,"{}",3,0,"{""name"":""point"",""cx"":512,""cy"":827}","{}"
SHUF00406.jpg,298847,"{}",3,1,"{""name"":""point"",""cx"":486,""cy"":1243}","{}"
SHUF00406.jpg,298847,"{}",3,2,"{""name"":""point"",""cx"":1507,""cy"":1097}","{}"
SHUF00407.jpg,299158,"{}",3,0,"{""name"":""point"",""cx"":831,""cy"":1398}","{}"
SHUF00407.jpg,299158,"{}",3,1,"{""name"":""point"",""cx"":850,""cy"":1891}","{}"
SHUF00407.jpg,299158,"{}",3,2,"{""name"":""point"",""cx"":1887,""cy"":1485}","{}"
SHUF00408.jpg,375095,"{}",3,0,"{""name"":""point"",""cx"":1714,""cy"":905}","{}"
SHUF00408.jpg,375095,"{}",3,1,"{""name"":""point"",""cx"":1803,""cy"":1354}","{}"
SHUF00408.jpg,375095,"{}",3,2,"{""name"":""point"",""cx"":820,""cy"":1277}","{}"
SHUF00409.jpg,129075,"{}",3,0,"{""name"":""point"",""cx"":388,""cy"":741}","{}"
SHUF00409.jpg,129075,"{}",3,1,"{""name"":""point"",""cx"":382,""cy"":1056}","{}"
SHUF00409.jpg,129075,"{}",3,2,"{""name"":""point"",""cx"":1082,""cy"":1021}","{}"
SHUF00410.jpg,272570,"{}",3,0,"{""name"":""point"",""cx"":694,""cy"":810}","{}"
SHUF00410.jpg,272570,"{}",3,1,"{""name"":""point"",""cx"":707,""cy"":1155}","{}"
SHUF00410.jpg,272570,"{}",3,2,"{""name"":""point"",""cx"":1469,""cy"":1127}","{}"
SHUF00411.jpg,470870,"{}",3,0,"{""name"":""point"",""cx"":2507,""cy"":1061}","{}"
SHUF00411.jpg,470870,"{}",3,1,"{""name"":""point"",""cx"":2566,""cy"":1762}","{}"
SHUF00411.jpg,470870,"{}",3,2,"{""name"":""point"",""cx"":1239,""cy"":1668}","{}"
SHUF00412.jpg,319424,"{}",3,0,"{""name"":""point"",""cx"":1015,""cy"":1344}","{}"
SHUF00412.jpg,319424,"{}",3,1,"{""name"":""point"",""cx"":1010,""cy"":1836}","{}"
SHUF00412.jpg,319424,"{}",3,2,"{""name"":""point"",""cx"":2123,""cy"":1600}","{}"
SHUF00413.jpg,147165,"{}",3,0,"{""name"":""point"",""cx"":568,""cy"":864}","{}"
SHUF00413.jpg,147165,"{}",3,1,"{""name"":""point"",""cx"":577,""cy"":1154}","{}"
SHUF00413.jpg,147165,"{}",3,2,"{""name"":""point"",""cx"":1236,""cy"":1096}","{}"
SHUF00414.jpg,455318,"{}",3,0,"{""name"":""point"",""cx"":2356,""cy"":1322}","{}"
SHUF00414.jpg,455318,"{}",3,1,"{""name"":""point"",""cx"":2515,""cy"":1839}","{}"
SHUF00414.jpg,455318,"{}",3,2,"{""name"":""point"",""cx"":1198,""cy"":1645}","{}"
SHUF00415.jpg,125703,"{}",3,0,"{""name"":""point"",""cx"":556,""cy"":671}","{}"
SHUF00415.jpg,125703,"{}",3,1,"{""name"":""point"",""cx"":585,""cy"":972}","{}"
SHUF00415.jpg,125703,"{}",3,2,"{""name"":""point"",""cx"":1149,""cy"":899}","{}"
SHUF00416.jpg,149624,"{}",3,0,"{""name"":""point"",""cx"":545,""cy"":557}","{}"
SHUF00416.jpg,149624,"{}",3,1,"{""name"":""point"",""cx"":548,""cy"":944}","{}"
SHUF00416.jpg,149624,"{}",3,2,"{""name"":""point"",""cx"":1260,""cy"":885}","{}"
SHUF00417.jpg,397874,"{}",3,0,"{""name"":""point"",""cx"":738,""cy"":870}","{}"
SHUF00417.jpg,397874,"{}",3,1,"{""name"":""point"",""cx"":753,""cy"":1228}","{}"
SHUF00417.jpg,397874,"{}",3,2,"{""name"":""point"",""cx"":1510,""cy"":1210}","{}"
SHUF00418.jpg,253738,"{}",3,0,"{""name"":""point"",""cx"":1532,""cy"":748}","{}"
SHUF00418.jpg,253738,"{}",3,1,"{""name"":""point"",""cx"":1607,""cy"":1155}","{}"
SHUF00418.jpg,253738,"{}",3,2,"{""name"":""point"",""cx"":741,""cy"":1115}","{}"
SHUF00419.jpg,653886,"{}",3,0,"{""name"":""point"",""cx"":2455,""cy"":1324}","{}"
SHUF00419.jpg,653886,"{}",3,1,"{""name"":""point"",""cx"":2440,""cy"":1899}","{}"
SHUF00419.jpg,653886,"{}",3,2,"{""name"":""point"",""cx"":1170,""cy"":1676}","{}"
SHUF00420.jpg,528179,"{}",3,0,"{""name"":""point"",""cx"":2257,""cy"":1505}","{}"
SHUF00420.jpg,528179,"{}",3,1,"{""name"":""point"",""cx"":2267,""cy"":2103}","{}"
SHUF00420.jpg,528179,"{}",3,2,"{""name"":""point"",""cx"":1086,""cy"":1555}","{}"
SHUF00421.jpg,201318,"{}",3,0,"{""name"":""point"",""cx"":2089,""cy"":883}","{}"
SHUF00421.jpg,201318,"{}",3,1,"{""name"":""point"",""cx"":2092,""cy"":1329}","{}"
SHUF00421.jpg,201318,"{}",3,2,"{""name"":""point"",""cx"":1079,""cy"":1177}","{}"
SHUF00422.jpg,312701,"{}",3,0,"{""name"":""point"",""cx"":2139,""cy"":969}","{}"
SHUF00422.jpg,312701,"{}",3,1,"{""name"":""point"",""cx"":2182,""cy"":1462}","{}"
SHUF00422.jpg,312701,"{}",3,2,"{""name"":""point"",""cx"":1192,""cy"":1177}","{}"
SHUF00423.jpg,404198,"{}",3,0,"{""name"":""point"",""cx"":866,""cy"":1015}","{}"
SHUF00423.jpg,404198,"{}",3,1,"{""name"":""point"",""cx"":805,""cy"":1718}","{}"
SHUF00423.jpg,404198,"{}",3,2,"{""name"":""point"",""cx"":1979,""cy"":1518}","{}"
SHUF00424.jpg,344094,"{}",3,0,"{""name"":""point"",""cx"":678,""cy"":1037}","{}"
SHUF00424.jpg,344094,"{}",3,1,"{""name"":""point"",""cx"":682,""cy"":1531}","{}"
SHUF00424.jpg,344094,"{}",3,2,"{""name"":""point"",""cx"":1656,""cy"":1302}","{}"
SHUF00425.jpg,513273,"{}",3,0,"{""name"":""point"",""cx"":2320,""cy"":1081}","{}"
SHUF00425.jpg,513273,"{}",3,1,"{""name"":""point"",""cx"":2340,""cy"":1795}","{}"
SHUF00425.jpg,513273,"{}",3,2,"{""name"":""point"",""cx"":1170,""cy"":1661}","{}"
SHUF00426.jpg,289662,"{}",3,0,"{""name"":""point"",""cx"":1383,""cy"":518}","{}"
SHUF00426.jpg,289662,"{}",3,1,"{""name"":""point"",""cx"":1370,""cy"":905}","{}"
SHUF00426.jpg,289662,"{}",3,2,"{""name"":""point"",""cx"":563,""cy"":791}","{}"
SHUF00427.jpg,434868,"{}",3,0,"{""name"":""point"",""cx"":925,""cy"":1451}","{}"
SHUF00427.jpg,434868,"{}",3,1,"{""name"":""point"",""cx"":792,""cy"":1993}","{}"
SHUF00427.jpg,434868,"{}",3,2,"{""name"":""point"",""cx"":2126,""cy"":1625}","{}"
SHUF00428.jpg,327515,"{}",3,0,"{""name"":""point"",""cx"":1824,""cy"":947}","{}"
SHUF00428.jpg,327515,"{}",3,1,"{""name"":""point"",""cx"":1766,""cy"":1298}","{}"
SHUF00428.jpg,327515,"{}",3,2,"{""name"":""point"",""cx"":355,""cy"":1243}","{}"
SHUF00429.jpg,313461,"{}",3,0,"{""name"":""point"",""cx"":426,""cy"":1414}","{}"
SHUF00429.jpg,313461,"{}",3,1,"{""name"":""point"",""cx"":435,""cy"":1940}","{}"
SHUF00429.jpg,313461,"{}",3,2,"{""name"":""point"",""cx"":1464,""cy"":1577}","{}"
SHUF00430.jpg,348165,"{}",3,0,"{""name"":""point"",""cx"":508,""cy"":834}","{}"
SHUF00430.jpg,348165,"{}",3,1,"{""name"":""point"",""cx"":618,""cy"":1269}","{}"
SHUF00430.jpg,348165,"{}",3,2,"{""name"":""point"",""cx"":1462,""cy"":1181}","{}"
SHUF00431.jpg,235978,"{}",3,0,"{""name"":""point"",""cx"":138,""cy"":728}","{}"
SHUF00431.jpg,235978,"{}",3,1,"{""name"":""point"",""cx"":125,""cy"":1033}","{}"
SHUF00431.jpg,235978,"{}",3,2,"{""name"":""point"",""cx"":915,""cy"":957}","{}"
SHUF00432.jpg,448199,"{}",3,0,"{""name"":""point"",""cx"":2197,""cy"":1329}","{}"
SHUF00432.jpg,448199,"{}",3,1,"{""name"":""point"",""cx"":2312,""cy"":1876}","{}"
SHUF00432.jpg,448199,"{}",3,2,"{""name"":""point"",""cx"":1124,""cy"":1595}","{}"
SHUF00433.jpg,312949,"{}",3,0,"{""name"":""point"",""cx"":314,""cy"":1371}","{}"
SHUF00433.jpg,312949,"{}",3,1,"{""name"":""point"",""cx"":410,""cy"":1938}","{}"
SHUF00433.jpg,312949,"{}",3,2,"{""name"":""point"",""cx"":1495,""cy"":1557}","{}"
SHUF00434.jpg,835720,"{}",3,0,"{""name"":""point"",""cx"":2314,""cy"":1357}","{}"
SHUF00434.jpg,835720,"{}",3,1,"{""name"":""point"",""cx"":2334,""cy"":1878}","{}"
SHUF00434.jpg,835720,"{}",3,2,"{""name"":""point"",""cx"":1222,""cy"":1673}","{}"
SHUF00435.jpg,125549,"{}",3,0,"{""name"":""point"",""cx"":463,""cy"":710}","{}"
SHUF00435.jpg,125549,"{}",3,1,"{""name"":""point"",""cx"":473,""cy"":1019}","{}"
SHUF00435.jpg,125549,"{}",3,2,"{""name"":""point"",""cx"":1126,""cy"":923}","{}"
SHUF00436.jpg,204414,"{}",3,0,"{""name"":""point"",""cx"":1702,""cy"":749}","{}"
SHUF00436.jpg,204414,"{}",3,1,"{""name"":""point"",""cx"":1784,""cy"":1187}","{}"
SHUF00436.jpg,204414,"{}",3,2,"{""name"":""point"",""cx"":897,""cy"":1042}","{}"
SHUF00437.jpg,262731,"{}",3,0,"{""name"":""point"",""cx"":1726,""cy"":713}","{}"
SHUF00437.jpg,262731,"{}",3,1,"{""name"":""point"",""cx"":1709,""cy"":1183}","{}"
SHUF00437.jpg,262731,"{}",3,2,"{""name"":""point"",""cx"":897,""cy"":1087}","{}"
SHUF00438.jpg,446494,"{}",3,0,"{""name"":""point"",""cx"":1120,""cy"":1375}","{}"
SHUF00438.jpg,446494,"{}",3,1,"{""name"":""point"",""cx"":1185,""cy"":1981}","{}"
SHUF00438.jpg,446494,"{}",3,2,"{""name"":""point"",""cx"":2151,""cy"":1520}","{}"
SHUF00439.jpg,247636,"{}",3,0,"{""name"":""point"",""cx"":1542,""cy"":877}","{}"
SHUF00439.jpg,247636,"{}",3,1,"{""name"":""point"",""cx"":1597,""cy"":1299}","{}"
SHUF00439.jpg,247636,"{}",3,2,"{""name"":""point"",""cx"":741,""cy"":1171}","{}"
SHUF00440.jpg,388412,"{}",3,0,"{""name"":""point"",""cx"":612,""cy"":921}","{}"
SHUF00440.jpg,388412,"{}",3,1,"{""name"":""point"",""cx"":635,""cy"":1429}","{}"
SHUF00440.jpg,388412,"{}",3,2,"{""name"":""point"",""cx"":1665,""cy"":1282}","{}"
SHUF00441.jpg,411307,"{}",3,0,"{""name"":""point"",""cx"":2294,""cy"":1192}","{}"
SHUF00441.jpg,411307,"{}",3,1,"{""name"":""point"",""cx"":2414,""cy"":1768}","{}"
SHUF00441.jpg,411307,"{}",3,2,"{""name"":""point"",""cx"":1307,""cy"":1597}","{}"
SHUF00442.jpg,264394,"{}",3,0,"{""name"":""point"",""cx"":1682,""cy"":885}","{}"
SHUF00442.jpg,264394,"{}",3,1,"{""name"":""point"",""cx"":1718,""cy"":1272}","{}"
SHUF00442.jpg,264394,"{}",3,2,"{""name"":""point"",""cx"":1002,""cy"":1338}","{}"
SHUF00443.jpg,138355,"{}",3,0,"{""name"":""point"",""cx"":503,""cy"":611}","{}"
SHUF00443.jpg,138355,"{}",3,1,"{""name"":""point"",""cx"":506,""cy"":1036}","{}"
SHUF00443.jpg,138355,"{}",3,2,"{""name"":""point"",""cx"":1372,""cy"":974}","{}"
SHUF00444.jpg,152771,"{}",3,0,"{""name"":""point"",""cx"":333,""cy"":722}","{}"
SHUF00444.jpg,152771,"{}",3,1,"{""name"":""point"",""cx"":392,""cy"":1055}","{}"
SHUF00444.jpg,152771,"{}",3,2,"{""name"":""point"",""cx"":982,""cy"":994}","{}"
SHUF00445.jpg,169228,"{}",3,0,"{""name"":""point"",""cx"":1198,""cy"":813}","{}"
SHUF00445.jpg,169228,"{}",3,1,"{""name"":""point"",""cx"":1298,""cy"":1121}","{}"
SHUF00445.jpg,169228,"{}",3,2,"{""name"":""point"",""cx"":675,""cy"":1022}","{}"
SHUF00446.jpg,254617,"{}",3,0,"{""name"":""point"",""cx"":1517,""cy"":816}","{}"
SHUF00446.jpg,254617,"{}",3,1,"{""name"":""point"",""cx"":1537,""cy"":1207}","{}"
SHUF00446.jpg,254617,"{}",3,2,"{""name"":""point"",""cx"":721,""cy"":1106}","{}"
SHUF00447.jpg,170881,"{}",3,0,"{""name"":""point"",""cx"":1702,""cy"":883}","{}"
SHUF00447.jpg,170881,"{}",3,1,"{""name"":""point"",""cx"":1713,""cy"":1247}","{}"
SHUF00447.jpg,170881,"{}",3,2,"{""name"":""point"",""cx"":890,""cy"":1106}","{}"
SHUF00448.jpg,418370,"{}",3,0,"{""name"":""point"",""cx"":2054,""cy"":1053}","{}"
SHUF00448.jpg,418370,"{}",3,1,"{""name"":""point"",""cx"":2080,""cy"":1555}","{}"
SHUF00448.jpg,418370,"{}",3,2,"{""name"":""point"",""cx"":1079,""cy"":1442}","{}"
SHUF00449.jpg,287676,"{}",3,0,"{""name"":""point"",""cx"":640,""cy"":885}","{}"
SHUF00449.jpg,287676,"{}",3,1,"{""name"":""point"",""cx"":742,""cy"":1290}","{}"
SHUF00449.jpg,287676,"{}",3,2,"{""name"":""point"",""cx"":1587,""cy"":1353}","{}"
SHUF00450.jpg,191376,"{}",3,0,"{""name"":""point"",""cx"":1660,""cy"":939}","{}"
SHUF00450.jpg,191376,"{}",3,1,"{""name"":""point"",""cx"":1650,""cy"":1284}","{}"
SHUF00450.jpg,191376,"{}",3,2,"{""name"":""point"",""cx"":885,""cy"":1145}","{}"
SHUF00451.jpg,334385,"{}",3,0,"{""name"":""point"",""cx"":611,""cy"":830}","{}"
SHUF00451.jpg,334385,"{}",3,1,"{""name"":""point"",""cx"":618,""cy"":1265}","{}"
SHUF00451.jpg,334385,"{}",3,2,"{""name"":""point"",""cx"":1474,""cy"":1185}","{}"
SHUF00452.jpg,385121,"{}",3,0,"{""name"":""point"",""cx"":353,""cy"":1058}","{}"
SHUF00452.jpg,385121,"{}",3,1,"{""name"":""point"",""cx"":377,""cy"":1490}","{}"
SHUF00452.jpg,385121,"{}",3,2,"{""name"":""point"",""cx"":1138,""cy"":1194}","{}"
SHUF00453.jpg,606667,"{}",3,0,"{""name"":""point"",""cx"":2318,""cy"":1248}","{}"
SHUF00453.jpg,606667,"{}",3,1,"{""name"":""point"",""cx"":2304,""cy"":1776}","{}"
SHUF00453.jpg,606667,"{}",3,2,"{""name"":""point"",""cx"":1228,""cy"":1672}","{}"
SHUF00454.jpg,634606,"{}",3,0,"{""name"":""point"",""cx"":762,""cy"":1172}","{}"
SHUF00454.jpg,634606,"{}",3,1,"{""name"":""point"",""cx"":811,""cy"":1726}","{}"
SHUF00454.jpg,634606,"{}",3,2,"{""name"":""point"",""cx"":2068,""cy"":1632}","{}"
SHUF00455.jpg,591750,"{}",3,0,"{""name"":""point"",""cx"":2907,""cy"":1055}","{}"
SHUF00455.jpg,591750,"{}",3,1,"{""name"":""point"",""cx"":3100,""cy"":1569}","{}"
SHUF00455.jpg,591750,"{}",3,2,"{""name"":""point"",""cx"":1992,""cy"":894}","{}"
SHUF00456.jpg,84756,"{}",3,0,"{""name"":""point"",""cx"":704,""cy"":597}","{}"
SHUF00456.jpg,84756,"{}",3,1,"{""name"":""point"",""cx"":701,""cy"":891}","{}"
SHUF00456.jpg,84756,"{}",3,2,"{""name"":""point"",""cx"":1273,""cy"":883}","{}"
SHUF00457.jpg,385803,"{}",3,0,"{""name"":""point"",""cx"":1870,""cy"":775}","{}"
SHUF00457.jpg,385803,"{}",3,1,"{""name"":""point"",""cx"":1952,""cy"":1216}","{}"
SHUF00457.jpg,385803,"{}",3,2,"{""name"":""point"",""cx"":1099,""cy"":1124}","{}"
SHUF00458.jpg,261645,"{}",3,0,"{""name"":""point"",""cx"":1511,""cy"":696}","{}"
SHUF00458.jpg,261645,"{}",3,1,"{""name"":""point"",""cx"":1440,""cy"":1132}","{}"
SHUF00458.jpg,261645,"{}",3,2,"{""name"":""point"",""cx"":727,""cy"":1156}","{}"
SHUF00459.jpg,249184,"{}",3,0,"{""name"":""point"",""cx"":635,""cy"":905}","{}"
SHUF00459.jpg,249184,"{}",3,1,"{""name"":""point"",""cx"":705,""cy"":1266}","{}"
SHUF00459.jpg,249184,"{}",3,2,"{""name"":""point"",""cx"":1441,""cy"":1161}","{}"
SHUF00460.jpg,375561,"{}",3,0,"{""name"":""point"",""cx"":978,""cy"":1507}","{}"
SHUF00460.jpg,375561,"{}",3,1,"{""name"":""point"",""cx"":968,""cy"":2001}","{}"
SHUF00460.jpg,375561,"{}",3,2,"{""name"":""point"",""cx"":2127,""cy"":1618}","{}"
SHUF00461.jpg,274561,"{}",3,0,"{""name"":""point"",""cx"":651,""cy"":808}","{}"
SHUF00461.jpg,274561,"{}",3,1,"{""name"":""point"",""cx"":654,""cy"":1250}","{}"
SHUF00461.jpg,274561,"{}",3,2,"{""name"":""point"",""cx"":1433,""cy"":1166}","{}"
SHUF00462.jpg,311364,"{}",3,0,"{""name"":""point"",""cx"":1722,""cy"":951}","{}"
SHUF00462.jpg,311364,"{}",3,1,"{""name"":""point"",""cx"":1749,""cy"":1402}","{}"
SHUF00462.jpg,311364,"{}",3,2,"{""name"":""point"",""cx"":920,""cy"":1167}","{}"
SHUF00463.jpg,328035,"{}",3,0,"{""name"":""point"",""cx"":1718,""cy"":826}","{}"
SHUF00463.jpg,328035,"{}",3,1,"{""name"":""point"",""cx"":1795,""cy"":1279}","{}"
SHUF00463.jpg,328035,"{}",3,2,"{""name"":""point"",""cx"":925,""cy"":1177}","{}"
SHUF00464.jpg,372739,"{}",3,0,"{""name"":""point"",""cx"":2067,""cy"":1366}","{}"
SHUF00464.jpg,372739,"{}",3,1,"{""name"":""point"",""cx"":2192,""cy"":2047}","{}"
SHUF00464.jpg,372739,"{}",3,2,"{""name"":""point"",""cx"":1111,""cy"":1627}","{}"
SHUF00465.jpg,126821,"{}",3,0,"{""name"":""point"",""cx"":1603,""cy"":667}","{}"
SHUF00465.jpg,126821,"{}",3,1,"{""name"":""point"",""cx"":1653,""cy"":1062}","{}"
SHUF00465.jpg,126821,"{}",3,2,"{""name"":""point"",""cx"":954,""cy"":1012}","{}"
SHUF00466.jpg,822616,"{}",3,0,"{""name"":""point"",""cx"":841,""cy"":1187}","{}"
SHUF00466.jpg,822616,"{}",3,1,"{""name"":""point"",""cx"":936,""cy"":1748}","{}"
SHUF00466.jpg,822616,"{}",3,2,"{""name"":""point"",""cx"":2033,""cy"":1703}","{}"
SHUF00467.jpg,379370,"{}",3,0,"{""name"":""point"",""cx"":1747,""cy"":837}","{}"
SHUF00467.jpg,379370,"{}",3,1,"{""name"":""point"",""cx"":1758,""cy"":1342}","{}"
SHUF00467.jpg,379370,"{}",3,2,"{""name"":""point"",""cx"":969,""cy"":1152}","{}"
SHUF00468.jpg,325192,"{}",3,0,"{""name"":""point"",""cx"":1663,""cy"":799}","{}"
SHUF00468.jpg,325192,"{}",3,1,"{""name"":""point"",""cx"":1752,""cy"":1243}","{}"
SHUF00468.jpg,325192,"{}",3,2,"{""name"":""point"",""cx"":853,""cy"":1274}","{}"
SHUF00469.jpg,434783,"{}",3,0,"{""name"":""point"",""cx"":2001,""cy"":924}","{}"
SHUF00469.jpg,434783,"{}",3,1,"{""name"":""point"",""cx"":2163,""cy"":1519}","{}"
SHUF00469.jpg,434783,"{}",3,2,"{""name"":""point"",""cx"":1086,""cy"":1392}","{}"
SHUF00470.jpg,729248,"{}",3,0,"{""name"":""point"",""cx"":862,""cy"":1178}","{}"
SHUF00470.jpg,729248,"{}",3,1,"{""name"":""point"",""cx"":877,""cy"":1779}","{}"
SHUF00470.jpg,729248,"{}",3,2,"{""name"":""point"",""cx"":2024,""cy"":1724}","{}"
SHUF00471.jpg,583206,"{}",3,0,"{""name"":""point"",""cx"":638,""cy"":1089}","{}"
SHUF00471.jpg,583206,"{}",3,1,"{""name"":""point"",""cx"":920,""cy"":1742}","{}"
SHUF00471.jpg,583206,"{}",3,2,"{""name"":""point"",""cx"":2029,""cy"":1682}","{}"
SHUF00472.jpg,115415,"{}",3,0,"{""name"":""point"",""cx"":442,""cy"":566}","{}"
SHUF00472.jpg,115415,"{}",3,1,"{""name"":""point"",""cx"":569,""cy"":816}","{}"
SHUF00472.jpg,115415,"{}",3,2,"{""name"":""point"",""cx"":1112,""cy"":868}","{}"
SHUF00473.jpg,222267,"{}",3,0,"{""name"":""point"",""cx"":1640,""cy"":700}","{}"
SHUF00473.jpg,222267,"{}",3,1,"{""name"":""point"",""cx"":1718,""cy"":1160}","{}"
SHUF00473.jpg,222267,"{}",3,2,"{""name"":""point"",""cx"":852,""cy"":1089}","{}"
SHUF00474.jpg,133399,"{}",3,0,"{""name"":""point"",""cx"":1383,""cy"":698}","{}"
SHUF00474.jpg,133399,"{}",3,1,"{""name"":""point"",""cx"":1407,""cy"":1014}","{}"
SHUF00474.jpg,133399,"{}",3,2,"{""name"":""point"",""cx"":709,""cy"":950}","{}"
SHUF00475.jpg,217447,"{}",3,0,"{""name"":""point"",""cx"":744,""cy"":1188}","{}"
SHUF00475.jpg,217447,"{}",3,1,"{""name"":""point"",""cx"":856,""cy"":1625}","{}"
SHUF00475.jpg,217447,"{}",3,2,"{""name"":""point"",""cx"":1701,""cy"":1252}","{}"
SHUF00476.jpg,370933,"{}",3,0,"{""name"":""point"",""cx"":2407,""cy"":1680}","{}"
SHUF00476.jpg,370933,"{}",3,1,"{""name"":""point"",""cx"":2465,""cy"":2271}","{}"
SHUF00476.jpg,370933,"{}",3,2,"{""name"":""point"",""cx"":1256,""cy"":1607}","{}"
SHUF00477.jpg,156510,"{}",3,0,"{""name"":""point"",""cx"":484,""cy"":782}","{}"
SHUF00477.jpg,156510,"{}",3,1,"{""name"":""point"",""cx"":531,""cy"":1143}","{}"
SHUF00477.jpg,156510,"{}",3,2,"{""name"":""point"",""cx"":1173,""cy"":1009}","{}"
SHUF00478.jpg,231065,"{}",3,0,"{""name"":""point"",""cx"":681,""cy"":849}","{}"
SHUF00478.jpg,231065,"{}",3,1,"{""name"":""point"",""cx"":681,""cy"":1264}","{}"
SHUF00478.jpg,231065,"{}",3,2,"{""name"":""point"",""cx"":1463,""cy"":1146}","{}"
SHUF00479.jpg,350446,"{}",3,0,"{""name"":""point"",""cx"":601,""cy"":987}","{}"
SHUF00479.jpg,350446,"{}",3,1,"{""name"":""point"",""cx"":675,""cy"":1372}","{}"
SHUF00479.jpg,350446,"{}",3,2,"{""name"":""point"",""cx"":1634,""cy"":1287}","{}"
SHUF00480.jpg,212150,"{}",3,0,"{""name"":""point"",""cx"":1640,""cy"":884}","{}"
SHUF00480.jpg,212150,"{}",3,1,"{""name"":""point"",""cx"":1704,""cy"":1259}","{}"
SHUF00480.jpg,212150,"{}",3,2,"{""name"":""point"",""cx"":729,""cy"":1181}","{}"
SHUF00481.jpg,240879,"{}",3,0,"{""name"":""point"",""cx"":477,""cy"":761}","{}"
SHUF00481.jpg,240879,"{}",3,1,"{""name"":""point"",""cx"":545,""cy"":1113}","{}"
SHUF00481.jpg,240879,"{}",3,2,"{""name"":""point"",""cx"":1299,""cy"":1054}","{}"
SHUF00482.jpg,246902,"{}",3,0,"{""name"":""point"",""cx"":264,""cy"":618}","{}"
SHUF00482.jpg,246902,"{}",3,1,"{""name"":""point"",""cx"":210,""cy"":1019}","{}"
SHUF00482.jpg,246902,"{}",3,2,"{""name"":""point"",""cx"":1041,""cy"":1009}","{}"
SHUF00483.jpg,346820,"{}",3,0,"{""name"":""point"",""cx"":2274,""cy"":1338}","{}"
SHUF00483.jpg,346820,"{}",3,1,"{""name"":""point"",""cx"":2377,""cy"":2027}","{}"
SHUF00483.jpg,346820,"{}",3,2,"{""name"":""point"",""cx"":1096,""cy"":1580}","{}"
SHUF00484.jpg,231683,"{}",3,0,"{""name"":""point"",""cx"":1773,""cy"":809}","{}"
SHUF00484.jpg,231683,"{}",3,1,"{""name"":""point"",""cx"":1830,""cy"":1233}","{}"
SHUF00484.jpg,231683,"{}",3,2,"{""name"":""point"",""cx"":879,""cy"":1113}","{}"
SHUF00485.jpg,151631,"{}",3,0,"{""name"":""point"",""cx"":578,""cy"":722}","{}"
SHUF00485.jpg,151631,"{}",3,1,"{""name"":""point"",""cx"":593,""cy"":1051}","{}"
SHUF00485.jpg,151631,"{}",3,2,"{""name"":""point"",""cx"":1195,""cy"":995}","{}"
SHUF00486.jpg,168778,"{}",3,0,"{""name"":""point"",""cx"":1634,""cy"":865}","{}"
