filename,file_size,file_attributes,region_count,region_id,region_shape_attributes,region_attributes
SHUF00505.jpg,141482,"{}",3,1,"{""name"":""point"",""cx"":1594,""cy"":1085}","{}"
SHUF00505.jpg,141482,"{}",3,2,"{""name"":""point"",""cx"":936,""cy"":964}","{}"
SHUF00506.jpg,313252,"{}",3,0,"{""name"":""point"",""cx"":1805,""cy"":838}","{}"
SHUF00506.jpg,313252,"{}",3,1,"{""name"":""point"",""cx"":1926,""cy"":1124}","{}"
SHUF00506.jpg,313252,"{}",3,2,"{""name"":""point"",""cx"":1063,""cy"":1077}","{}"
SHUF00507.jpg,546514,"{}",3,0,"{""name"":""point"",""cx"":384,""cy"":1454}","{}"
SHUF00507.jpg,546514,"{}",3,1,"{""name"":""point"",""cx"":373,""cy"":2083}","{}"
SHUF00507.jpg,546514,"{}",3,2,"{""name"":""point"",""cx"":1684,""cy"":1881}","{}"
SHUF00508.jpg,418453,"{}",3,0,"{""name"":""point"",""cx"":2283,""cy"":1709}","{}"
SHUF00508.jpg,418453,"{}",3,1,"{""name"":""point"",""cx"":2191,""cy"":2148}","{}"
SHUF00508.jpg,418453,"{}",3,2,"{""name"":""point"",""cx"":1502,""cy"":1779}","{}"
SHUF00509.jpg,319682,"{}",3,0,"{""name"":""point"",""cx"":1777,""cy"":1134}","{}"
SHUF00509.jpg,319682,"{}",3,1,"{""name"":""point"",""cx"":1820,""cy"":1479}","{}"
SHUF00509.jpg,319682,"{}",3,2,"{""name"":""point"",""cx"":819,""cy"":1406}","{}"
SHUF00510.jpg,401374,"{}",3,0,"{""name"":""point"",""cx"":757,""cy"":1018}","{}"
SHUF00510.jpg,401374,"{}",3,1,"{""name"":""point"",""cx"":781,""cy"":1266}","{}"
SHUF00510.jpg,401374,"{}",3,2,"{""name"":""point"",""cx"":1432,""cy"":1140}","{}"
SHUF00511.jpg,464346,"{}",3,0,"{""name"":""point"",""cx"":1107,""cy"":1688}","{}"
SHUF00511.jpg,464346,"{}",3,1,"{""name"":""point"",""cx"":1131,""cy"":2113}","{}"
SHUF00511.jpg,464346,"{}",3,2,"{""name"":""point"",""cx"":2310,""cy"":1760}","{}"
SHUF00512.jpg,478798,"{}",3,0,"{""name"":""point"",""cx"":620,""cy"":1266}","{}"
SHUF00512.jpg,478798,"{}",3,1,"{""name"":""point"",""cx"":705,""cy"":1859}","{}"
SHUF00512.jpg,478798,"{}",3,2,"{""name"":""point"",""cx"":2030,""cy"":1666}","{}"
SHUF00513.jpg,243372,"{}",3,0,"{""name"":""point"",""cx"":647,""cy"":876}","{}"
SHUF00513.jpg,243372,"{}",3,1,"{""name"":""point"",""cx"":622,""cy"":1236}","{}"
SHUF00513.jpg,243372,"{}",3,2,"{""name"":""point"",""cx"":1480,""cy"":1160}","{}"
SHUF00514.jpg,396295,"{}",3,0,"{""name"":""point"",""cx"":1975,""cy"":1268}","{}"
SHUF00514.jpg,396295,"{}",3,1,"{""name"":""point"",""cx"":2186,""cy"":1715}","{}"
SHUF00514.jpg,396295,"{}",3,2,"{""name"":""point"",""cx"":1043,""cy"":1454}","{}"
SHUF00515.jpg,228878,"{}",3,0,"{""name"":""point"",""cx"":533,""cy"":794}","{}"
SHUF00515.jpg,228878,"{}",3,1,"{""name"":""point"",""cx"":583,""cy"":1132}","{}"
SHUF00515.jpg,228878,"{}",3,2,"{""name"":""point"",""cx"":1305,""cy"":1075}","{}"
SHUF00516.jpg,258695,"{}",3,0,"{""name"":""point"",""cx"":1988,""cy"":854}","{}"
SHUF00516.jpg,258695,"{}",3,1,"{""name"":""point"",""cx"":2023,""cy"":1276}","{}"
SHUF00516.jpg,258695,"{}",3,2,"{""name"":""point"",""cx"":1130,""cy"":1207}","{}"
SHUF00517.jpg,241830,"{}",3,0,"{""name"":""point"",""cx"":266,""cy"":867}","{}"
SHUF00517.jpg,241830,"{}",3,1,"{""name"":""point"",""cx"":245,""cy"":1293}","{}"
SHUF00517.jpg,241830,"{}",3,2,"{""name"":""point"",""cx"":1144,""cy"":1155}","{}"
SHUF00518.jpg,324346,"{}",3,0,"{""name"":""point"",""cx"":2017,""cy"":745}","{}"
SHUF00518.jpg,324346,"{}",3,1,"{""name"":""point"",""cx"":2044,""cy"":1158}","{}"
SHUF00518.jpg,324346,"{}",3,2,"{""name"":""point"",""cx"":1139,""cy"":1078}","{}"
SHUF00519.jpg,286247,"{}",3,0,"{""name"":""point"",""cx"":631,""cy"":1165}","{}"
SHUF00519.jpg,286247,"{}",3,1,"{""name"":""point"",""cx"":1157,""cy"":1026}","{}"
SHUF00519.jpg,286247,"{}",3,2,"{""name"":""point"",""cx"":1977,""cy"":1775}","{}"
SHUF00520.jpg,336447,"{}",3,0,"{""name"":""point"",""cx"":2279,""cy"":1537}","{}"
SHUF00520.jpg,336447,"{}",3,1,"{""name"":""point"",""cx"":2382,""cy"":1965}","{}"
SHUF00520.jpg,336447,"{}",3,2,"{""name"":""point"",""cx"":1143,""cy"":1708}","{}"
SHUF00521.jpg,607203,"{}",3,0,"{""name"":""point"",""cx"":2563,""cy"":1195}","{}"
SHUF00521.jpg,607203,"{}",3,1,"{""name"":""point"",""cx"":2538,""cy"":1758}","{}"
SHUF00521.jpg,607203,"{}",3,2,"{""name"":""point"",""cx"":1179,""cy"":1533}","{}"
SHUF00522.jpg,647992,"{}",3,0,"{""name"":""point"",""cx"":2726,""cy"":1446}","{}"
SHUF00522.jpg,647992,"{}",3,1,"{""name"":""point"",""cx"":2561,""cy"":1894}","{}"
SHUF00522.jpg,647992,"{}",3,2,"{""name"":""point"",""cx"":1595,""cy"":1798}","{}"
SHUF00523.jpg,302490,"{}",3,0,"{""name"":""point"",""cx"":731,""cy"":1201}","{}"
SHUF00523.jpg,302490,"{}",3,1,"{""name"":""point"",""cx"":864,""cy"":1574}","{}"
SHUF00523.jpg,302490,"{}",3,2,"{""name"":""point"",""cx"":1733,""cy"":1259}","{}"
SHUF00524.jpg,606954,"{}",3,0,"{""name"":""point"",""cx"":2143,""cy"":1297}","{}"
SHUF00524.jpg,606954,"{}",3,1,"{""name"":""point"",""cx"":2250,""cy"":1779}","{}"
SHUF00524.jpg,606954,"{}",3,2,"{""name"":""point"",""cx"":991,""cy"":1688}","{}"
SHUF00525.jpg,617818,"{}",3,0,"{""name"":""point"",""cx"":607,""cy"":1591}","{}"
SHUF00525.jpg,617818,"{}",3,1,"{""name"":""point"",""cx"":665,""cy"":2071}","{}"
SHUF00525.jpg,617818,"{}",3,2,"{""name"":""point"",""cx"":1756,""cy"":1959}","{}"
SHUF00526.jpg,318494,"{}",3,0,"{""name"":""point"",""cx"":324,""cy"":927}","{}"
SHUF00526.jpg,318494,"{}",3,1,"{""name"":""point"",""cx"":414,""cy"":1306}","{}"
SHUF00526.jpg,318494,"{}",3,2,"{""name"":""point"",""cx"":1192,""cy"":1286}","{}"
SHUF00527.jpg,600402,"{}",3,0,"{""name"":""point"",""cx"":2096,""cy"":1324}","{}"
SHUF00527.jpg,600402,"{}",3,1,"{""name"":""point"",""cx"":2696,""cy"":1485}","{}"
SHUF00527.jpg,600402,"{}",3,2,"{""name"":""point"",""cx"":1201,""cy"":1678}","{}"
SHUF00528.jpg,583723,"{}",3,0,"{""name"":""point"",""cx"":2381,""cy"":1361}","{}"
SHUF00528.jpg,583723,"{}",3,1,"{""name"":""point"",""cx"":2423,""cy"":1842}","{}"
SHUF00528.jpg,583723,"{}",3,2,"{""name"":""point"",""cx"":1244,""cy"":1697}","{}"
SHUF00529.jpg,150742,"{}",3,0,"{""name"":""point"",""cx"":541,""cy"":779}","{}"
SHUF00529.jpg,150742,"{}",3,1,"{""name"":""point"",""cx"":739,""cy"":981}","{}"
SHUF00529.jpg,150742,"{}",3,2,"{""name"":""point"",""cx"":1256,""cy"":1027}","{}"
SHUF00530.jpg,280577,"{}",3,0,"{""name"":""point"",""cx"":675,""cy"":928}","{}"
SHUF00530.jpg,280577,"{}",3,1,"{""name"":""point"",""cx"":675,""cy"":1204}","{}"
SHUF00530.jpg,280577,"{}",3,2,"{""name"":""point"",""cx"":1417,""cy"":1220}","{}"
SHUF00531.jpg,298444,"{}",3,0,"{""name"":""point"",""cx"":677,""cy"":912}","{}"
SHUF00531.jpg,298444,"{}",3,1,"{""name"":""point"",""cx"":636,""cy"":1208}","{}"
SHUF00531.jpg,298444,"{}",3,2,"{""name"":""point"",""cx"":1472,""cy"":1289}","{}"
SHUF00532.jpg,384219,"{}",3,0,"{""name"":""point"",""cx"":742,""cy"":821}","{}"
SHUF00532.jpg,384219,"{}",3,1,"{""name"":""point"",""cx"":679,""cy"":1101}","{}"
SHUF00532.jpg,384219,"{}",3,2,"{""name"":""point"",""cx"":1413,""cy"":1164}","{}"
SHUF00533.jpg,814120,"{}",3,0,"{""name"":""point"",""cx"":708,""cy"":1216}","{}"
SHUF00533.jpg,814120,"{}",3,1,"{""name"":""point"",""cx"":919,""cy"":1746}","{}"
SHUF00533.jpg,814120,"{}",3,2,"{""name"":""point"",""cx"":1984,""cy"":1638}","{}"
SHUF00534.jpg,237328,"{}",3,0,"{""name"":""point"",""cx"":1656,""cy"":857}","{}"
SHUF00534.jpg,237328,"{}",3,1,"{""name"":""point"",""cx"":1698,""cy"":1170}","{}"
SHUF00534.jpg,237328,"{}",3,2,"{""name"":""point"",""cx"":933,""cy"":1197}","{}"
SHUF00535.jpg,751999,"{}",3,0,"{""name"":""point"",""cx"":2393,""cy"":1224}","{}"
SHUF00535.jpg,751999,"{}",3,1,"{""name"":""point"",""cx"":2485,""cy"":1687}","{}"
SHUF00535.jpg,751999,"{}",3,2,"{""name"":""point"",""cx"":1277,""cy"":1698}","{}"
SHUF00536.jpg,228210,"{}",3,0,"{""name"":""point"",""cx"":478,""cy"":933}","{}"
SHUF00536.jpg,228210,"{}",3,1,"{""name"":""point"",""cx"":704,""cy"":1208}","{}"
SHUF00536.jpg,228210,"{}",3,2,"{""name"":""point"",""cx"":1920,""cy"":1128}","{}"
SHUF00537.jpg,134682,"{}",3,0,"{""name"":""point"",""cx"":1094,""cy"":698}","{}"
SHUF00537.jpg,134682,"{}",3,1,"{""name"":""point"",""cx"":1147,""cy"":942}","{}"
SHUF00537.jpg,134682,"{}",3,2,"{""name"":""point"",""cx"":522,""cy"":864}","{}"
SHUF00538.jpg,214609,"{}",3,0,"{""name"":""point"",""cx"":617,""cy"":890}","{}"
SHUF00538.jpg,214609,"{}",3,1,"{""name"":""point"",""cx"":643,""cy"":1290}","{}"
SHUF00538.jpg,214609,"{}",3,2,"{""name"":""point"",""cx"":1530,""cy"":1159}","{}"
SHUF00539.jpg,172480,"{}",3,0,"{""name"":""point"",""cx"":1489,""cy"":766}","{}"
SHUF00539.jpg,172480,"{}",3,1,"{""name"":""point"",""cx"":1615,""cy"":1150}","{}"
SHUF00539.jpg,172480,"{}",3,2,"{""name"":""point"",""cx"":613,""cy"":1108}","{}"
SHUF00540.jpg,648790,"{}",3,0,"{""name"":""point"",""cx"":2607,""cy"":1381}","{}"
SHUF00540.jpg,648790,"{}",3,1,"{""name"":""point"",""cx"":2377,""cy"":1847}","{}"
SHUF00540.jpg,648790,"{}",3,2,"{""name"":""point"",""cx"":1215,""cy"":1670}","{}"
SHUF00541.jpg,514377,"{}",3,0,"{""name"":""point"",""cx"":2418,""cy"":1745}","{}"
SHUF00541.jpg,514377,"{}",3,1,"{""name"":""point"",""cx"":2248,""cy"":2098}","{}"
SHUF00541.jpg,514377,"{}",3,2,"{""name"":""point"",""cx"":1359,""cy"":2098}","{}"
SHUF00542.jpg,429519,"{}",3,0,"{""name"":""point"",""cx"":737,""cy"":991}","{}"
SHUF00542.jpg,429519,"{}",3,1,"{""name"":""point"",""cx"":774,""cy"":1407}","{}"
SHUF00542.jpg,429519,"{}",3,2,"{""name"":""point"",""cx"":1813,""cy"":1393}","{}"
SHUF00543.jpg,480433,"{}",3,0,"{""name"":""point"",""cx"":2407,""cy"":1589}","{}"
SHUF00543.jpg,480433,"{}",3,1,"{""name"":""point"",""cx"":2526,""cy"":2075}","{}"
SHUF00543.jpg,480433,"{}",3,2,"{""name"":""point"",""cx"":1358,""cy"":1773}","{}"
SHUF00544.jpg,313922,"{}",3,0,"{""name"":""point"",""cx"":474,""cy"":884}","{}"
SHUF00544.jpg,313922,"{}",3,1,"{""name"":""point"",""cx"":548,""cy"":1176}","{}"
SHUF00544.jpg,313922,"{}",3,2,"{""name"":""point"",""cx"":1452,""cy"":1180}","{}"
SHUF00545.jpg,221509,"{}",3,0,"{""name"":""point"",""cx"":1501,""cy"":793}","{}"
SHUF00545.jpg,221509,"{}",3,1,"{""name"":""point"",""cx"":1358,""cy"":1094}","{}"
SHUF00545.jpg,221509,"{}",3,2,"{""name"":""point"",""cx"":694,""cy"":1156}","{}"
SHUF00546.jpg,326208,"{}",3,0,"{""name"":""point"",""cx"":1902,""cy"":986}","{}"
SHUF00546.jpg,326208,"{}",3,1,"{""name"":""point"",""cx"":1784,""cy"":1294}","{}"
SHUF00546.jpg,326208,"{}",3,2,"{""name"":""point"",""cx"":919,""cy"":1148}","{}"
SHUF00547.jpg,125669,"{}",3,0,"{""name"":""point"",""cx"":418,""cy"":766}","{}"
SHUF00547.jpg,125669,"{}",3,1,"{""name"":""point"",""cx"":589,""cy"":1023}","{}"
SHUF00547.jpg,125669,"{}",3,2,"{""name"":""point"",""cx"":1144,""cy"":864}","{}"
SHUF00548.jpg,240231,"{}",3,0,"{""name"":""point"",""cx"":539,""cy"":859}","{}"
SHUF00548.jpg,240231,"{}",3,1,"{""name"":""point"",""cx"":728,""cy"":1147}","{}"
SHUF00548.jpg,240231,"{}",3,2,"{""name"":""point"",""cx"":1445,""cy"":1114}","{}"
SHUF00549.jpg,349553,"{}",3,0,"{""name"":""point"",""cx"":756,""cy"":1217}","{}"
SHUF00549.jpg,349553,"{}",3,1,"{""name"":""point"",""cx"":904,""cy"":1553}","{}"
SHUF00549.jpg,349553,"{}",3,2,"{""name"":""point"",""cx"":1776,""cy"":1239}","{}"
SHUF00550.jpg,445180,"{}",3,0,"{""name"":""point"",""cx"":2027,""cy"":1139}","{}"
SHUF00550.jpg,445180,"{}",3,1,"{""name"":""point"",""cx"":2282,""cy"":1465}","{}"
SHUF00550.jpg,445180,"{}",3,2,"{""name"":""point"",""cx"":1049,""cy"":1403}","{}"
SHUF00551.jpg,187887,"{}",3,0,"{""name"":""point"",""cx"":1825,""cy"":854}","{}"
SHUF00551.jpg,187887,"{}",3,1,"{""name"":""point"",""cx"":1734,""cy"":1216}","{}"
SHUF00551.jpg,187887,"{}",3,2,"{""name"":""point"",""cx"":1075,""cy"":1132}","{}"
SHUF00552.jpg,123054,"{}",3,0,"{""name"":""point"",""cx"":437,""cy"":609}","{}"
SHUF00552.jpg,123054,"{}",3,1,"{""name"":""point"",""cx"":459,""cy"":848}","{}"
SHUF00552.jpg,123054,"{}",3,2,"{""name"":""point"",""cx"":1019,""cy"":805}","{}"
SHUF00553.jpg,405460,"{}",3,0,"{""name"":""point"",""cx"":489,""cy"":912}","{}"
SHUF00553.jpg,405460,"{}",3,1,"{""name"":""point"",""cx"":552,""cy"":1278}","{}"
SHUF00553.jpg,405460,"{}",3,2,"{""name"":""point"",""cx"":1488,""cy"":1164}","{}"
SHUF00554.jpg,249910,"{}",3,0,"{""name"":""point"",""cx"":1594,""cy"":920}","{}"
SHUF00554.jpg,249910,"{}",3,1,"{""name"":""point"",""cx"":1619,""cy"":1268}","{}"
SHUF00554.jpg,249910,"{}",3,2,"{""name"":""point"",""cx"":810,""cy"":1087}","{}"
SHUF00555.jpg,262319,"{}",3,0,"{""name"":""point"",""cx"":700,""cy"":979}","{}"
SHUF00555.jpg,262319,"{}",3,1,"{""name"":""point"",""cx"":796,""cy"":1429}","{}"
SHUF00555.jpg,262319,"{}",3,2,"{""name"":""point"",""cx"":1683,""cy"":1345}","{}"
SHUF00556.jpg,295447,"{}",3,0,"{""name"":""point"",""cx"":1829,""cy"":822}","{}"
SHUF00556.jpg,295447,"{}",3,1,"{""name"":""point"",""cx"":1812,""cy"":1171}","{}"
SHUF00556.jpg,295447,"{}",3,2,"{""name"":""point"",""cx"":1025,""cy"":1043}","{}"
SHUF00557.jpg,206967,"{}",3,0,"{""name"":""point"",""cx"":1671,""cy"":1014}","{}"
SHUF00557.jpg,206967,"{}",3,1,"{""name"":""point"",""cx"":1686,""cy"":1358}","{}"
SHUF00557.jpg,206967,"{}",3,2,"{""name"":""point"",""cx"":776,""cy"":1167}","{}"
SHUF00558.jpg,211914,"{}",3,0,"{""name"":""point"",""cx"":428,""cy"":882}","{}"
SHUF00558.jpg,211914,"{}",3,1,"{""name"":""point"",""cx"":596,""cy"":1187}","{}"
SHUF00558.jpg,211914,"{}",3,2,"{""name"":""point"",""cx"":1332,""cy"":1103}","{}"
SHUF00559.jpg,244964,"{}",3,0,"{""name"":""point"",""cx"":1839,""cy"":966}","{}"
SHUF00559.jpg,244964,"{}",3,1,"{""name"":""point"",""cx"":1620,""cy"":1232}","{}"
SHUF00559.jpg,244964,"{}",3,2,"{""name"":""point"",""cx"":849,""cy"":1193}","{}"
SHUF00560.jpg,458021,"{}",3,0,"{""name"":""point"",""cx"":2000,""cy"":986}","{}"
SHUF00560.jpg,458021,"{}",3,1,"{""name"":""point"",""cx"":2188,""cy"":1396}","{}"
SHUF00560.jpg,458021,"{}",3,2,"{""name"":""point"",""cx"":1033,""cy"":1415}","{}"
SHUF00561.jpg,588154,"{}",3,0,"{""name"":""point"",""cx"":2378,""cy"":1262}","{}"
SHUF00561.jpg,588154,"{}",3,1,"{""name"":""point"",""cx"":2468,""cy"":1811}","{}"
SHUF00561.jpg,588154,"{}",3,2,"{""name"":""point"",""cx"":1094,""cy"":1795}","{}"
SHUF00562.jpg,352459,"{}",3,0,"{""name"":""point"",""cx"":989,""cy"":653}","{}"
SHUF00562.jpg,352459,"{}",3,1,"{""name"":""point"",""cx"":812,""cy"":984}","{}"
SHUF00562.jpg,352459,"{}",3,2,"{""name"":""point"",""cx"":1743,""cy"":1143}","{}"
SHUF00563.jpg,241774,"{}",3,0,"{""name"":""point"",""cx"":1713,""cy"":816}","{}"
SHUF00563.jpg,241774,"{}",3,1,"{""name"":""point"",""cx"":1732,""cy"":1171}","{}"
SHUF00563.jpg,241774,"{}",3,2,"{""name"":""point"",""cx"":824,""cy"":1114}","{}"
SHUF00564.jpg,818090,"{}",3,0,"{""name"":""point"",""cx"":2990,""cy"":1794}","{}"
SHUF00564.jpg,818090,"{}",3,1,"{""name"":""point"",""cx"":3017,""cy"":2366}","{}"
SHUF00564.jpg,818090,"{}",3,2,"{""name"":""point"",""cx"":1442,""cy"":2093}","{}"
SHUF00565.jpg,238122,"{}",3,0,"{""name"":""point"",""cx"":583,""cy"":834}","{}"
SHUF00565.jpg,238122,"{}",3,1,"{""name"":""point"",""cx"":751,""cy"":1195}","{}"
SHUF00565.jpg,238122,"{}",3,2,"{""name"":""point"",""cx"":1421,""cy"":1133}","{}"
SHUF00566.jpg,235036,"{}",3,0,"{""name"":""point"",""cx"":1749,""cy"":873}","{}"
SHUF00566.jpg,235036,"{}",3,1,"{""name"":""point"",""cx"":1738,""cy"":1246}","{}"
SHUF00566.jpg,235036,"{}",3,2,"{""name"":""point"",""cx"":907,""cy"":1147}","{}"
SHUF00567.jpg,304161,"{}",3,0,"{""name"":""point"",""cx"":608,""cy"":943}","{}"
SHUF00567.jpg,304161,"{}",3,1,"{""name"":""point"",""cx"":659,""cy"":1322}","{}"
SHUF00567.jpg,304161,"{}",3,2,"{""name"":""point"",""cx"":1433,""cy"":1204}","{}"
SHUF00568.jpg,133576,"{}",3,0,"{""name"":""point"",""cx"":1167,""cy"":654}","{}"
SHUF00568.jpg,133576,"{}",3,1,"{""name"":""point"",""cx"":1223,""cy"":912}","{}"
SHUF00568.jpg,133576,"{}",3,2,"{""name"":""point"",""cx"":570,""cy"":873}","{}"
SHUF00569.jpg,331427,"{}",3,0,"{""name"":""point"",""cx"":2380,""cy"":1502}","{}"
SHUF00569.jpg,331427,"{}",3,1,"{""name"":""point"",""cx"":2330,""cy"":1930}","{}"
SHUF00569.jpg,331427,"{}",3,2,"{""name"":""point"",""cx"":1486,""cy"":1601}","{}"
SHUF00570.jpg,413686,"{}",3,0,"{""name"":""point"",""cx"":2017,""cy"":1312}","{}"
SHUF00570.jpg,413686,"{}",3,1,"{""name"":""point"",""cx"":2067,""cy"":1730}","{}"
SHUF00570.jpg,413686,"{}",3,2,"{""name"":""point"",""cx"":1016,""cy"":1604}","{}"
SHUF00571.jpg,259485,"{}",3,0,"{""name"":""point"",""cx"":1708,""cy"":1260}","{}"
SHUF00571.jpg,259485,"{}",3,1,"{""name"":""point"",""cx"":1858,""cy"":1616}","{}"
SHUF00571.jpg,259485,"{}",3,2,"{""name"":""point"",""cx"":1028,""cy"":1410}","{}"
SHUF00572.jpg,132641,"{}",3,0,"{""name"":""point"",""cx"":1183,""cy"":676}","{}"
SHUF00572.jpg,132641,"{}",3,1,"{""name"":""point"",""cx"":1234,""cy"":973}","{}"
SHUF00572.jpg,132641,"{}",3,2,"{""name"":""point"",""cx"":516,""cy"":889}","{}"
SHUF00573.jpg,328111,"{}",3,0,"{""name"":""point"",""cx"":1811,""cy"":989}","{}"
SHUF00573.jpg,328111,"{}",3,1,"{""name"":""point"",""cx"":1652,""cy"":1356}","{}"
SHUF00573.jpg,328111,"{}",3,2,"{""name"":""point"",""cx"":768,""cy"":1256}","{}"
SHUF00574.jpg,586524,"{}",3,0,"{""name"":""point"",""cx"":2332,""cy"":1256}","{}"
SHUF00574.jpg,586524,"{}",3,1,"{""name"":""point"",""cx"":2317,""cy"":1789}","{}"
SHUF00574.jpg,586524,"{}",3,2,"{""name"":""point"",""cx"":1230,""cy"":1702}","{}"
SHUF00575.jpg,369904,"{}",3,0,"{""name"":""point"",""cx"":772,""cy"":865}","{}"
SHUF00575.jpg,369904,"{}",3,1,"{""name"":""point"",""cx"":785,""cy"":1304}","{}"
SHUF00575.jpg,369904,"{}",3,2,"{""name"":""point"",""cx"":1671,""cy"":1270}","{}"
SHUF00576.jpg,244382,"{}",3,0,"{""name"":""point"",""cx"":1606,""cy"":910}","{}"
SHUF00576.jpg,244382,"{}",3,1,"{""name"":""point"",""cx"":1530,""cy"":1224}","{}"
SHUF00576.jpg,244382,"{}",3,2,"{""name"":""point"",""cx"":685,""cy"":1128}","{}"
SHUF00577.jpg,153579,"{}",3,0,"{""name"":""point"",""cx"":1783,""cy"":835}","{}"
SHUF00577.jpg,153579,"{}",3,1,"{""name"":""point"",""cx"":1494,""cy"":1120}","{}"
SHUF00577.jpg,153579,"{}",3,2,"{""name"":""point"",""cx"":842,""cy"":1090}","{}"
SHUF00578.jpg,183620,"{}",3,0,"{""name"":""point"",""cx"":1556,""cy"":825}","{}"
SHUF00578.jpg,183620,"{}",3,1,"{""name"":""point"",""cx"":1552,""cy"":1169}","{}"
SHUF00578.jpg,183620,"{}",3,2,"{""name"":""point"",""cx"":673,""cy"":1089}","{}"
SHUF00579.jpg,457319,"{}",3,0,"{""name"":""point"",""cx"":704,""cy"":1371}","{}"
SHUF00579.jpg,457319,"{}",3,1,"{""name"":""point"",""cx"":827,""cy"":1829}","{}"
SHUF00579.jpg,457319,"{}",3,2,"{""name"":""point"",""cx"":1968,""cy"":1531}","{}"
SHUF00580.jpg,183057,"{}",3,0,"{""name"":""point"",""cx"":2233,""cy"":972}","{}"
SHUF00580.jpg,183057,"{}",3,1,"{""name"":""point"",""cx"":1783,""cy"":1006}","{}"
SHUF00580.jpg,183057,"{}",3,2,"{""name"":""point"",""cx"":934,""cy"":1109}","{}"
SHUF00581.jpg,264375,"{}",3,0,"{""name"":""point"",""cx"":1728,""cy"":738}","{}"
SHUF00581.jpg,264375,"{}",3,1,"{""name"":""point"",""cx"":1764,""cy"":1085}","{}"
SHUF00581.jpg,264375,"{}",3,2,"{""name"":""point"",""cx"":994,""cy"":864}","{}"
SHUF00582.jpg,896739,"{}",3,0,"{""name"":""point"",""cx"":592,""cy"":1584}","{}"
SHUF00582.jpg,896739,"{}",3,1,"{""name"":""point"",""cx"":1151,""cy"":2070}","{}"
SHUF00582.jpg,896739,"{}",3,2,"{""name"":""point"",""cx"":2423,""cy"":2043}","{}"
SHUF00583.jpg,478824,"{}",3,0,"{""name"":""point"",""cx"":713,""cy"":1100}","{}"
SHUF00583.jpg,478824,"{}",3,1,"{""name"":""point"",""cx"":754,""cy"":1638}","{}"
SHUF00583.jpg,478824,"{}",3,2,"{""name"":""point"",""cx"":2020,""cy"":1592}","{}"
SHUF00584.jpg,341569,"{}",3,0,"{""name"":""point"",""cx"":905,""cy"":1443}","{}"
SHUF00584.jpg,341569,"{}",3,1,"{""name"":""point"",""cx"":1041,""cy"":1855}","{}"
SHUF00584.jpg,341569,"{}",3,2,"{""name"":""point"",""cx"":1945,""cy"":1614}","{}"
SHUF00585.jpg,233704,"{}",3,0,"{""name"":""point"",""cx"":1585,""cy"":999}","{}"
SHUF00585.jpg,233704,"{}",3,1,"{""name"":""point"",""cx"":1321,""cy"":1158}","{}"
SHUF00585.jpg,233704,"{}",3,2,"{""name"":""point"",""cx"":673,""cy"":1114}","{}"
SHUF00586.jpg,334581,"{}",3,0,"{""name"":""point"",""cx"":590,""cy"":1226}","{}"
SHUF00586.jpg,334581,"{}",3,1,"{""name"":""point"",""cx"":569,""cy"":1598}","{}"
SHUF00586.jpg,334581,"{}",3,2,"{""name"":""point"",""cx"":1728,""cy"":1360}","{}"
SHUF00587.jpg,291241,"{}",3,0,"{""name"":""point"",""cx"":505,""cy"":719}","{}"
SHUF00587.jpg,291241,"{}",3,1,"{""name"":""point"",""cx"":436,""cy"":1136}","{}"
SHUF00587.jpg,291241,"{}",3,2,"{""name"":""point"",""cx"":1419,""cy"":1174}","{}"
SHUF00588.jpg,173676,"{}",3,0,"{""name"":""point"",""cx"":1696,""cy"":945}","{}"
SHUF00588.jpg,173676,"{}",3,1,"{""name"":""point"",""cx"":1719,""cy"":1315}","{}"
SHUF00588.jpg,173676,"{}",3,2,"{""name"":""point"",""cx"":755,""cy"":1078}","{}"
SHUF00589.jpg,318662,"{}",3,0,"{""name"":""point"",""cx"":1774,""cy"":887}","{}"
SHUF00589.jpg,318662,"{}",3,1,"{""name"":""point"",""cx"":1820,""cy"":1231}","{}"
SHUF00589.jpg,318662,"{}",3,2,"{""name"":""point"",""cx"":857,""cy"":1132}","{}"
SHUF00590.jpg,353119,"{}",3,0,"{""name"":""point"",""cx"":2373,""cy"":1266}","{}"
SHUF00590.jpg,353119,"{}",3,1,"{""name"":""point"",""cx"":2418,""cy"":1720}","{}"
SHUF00590.jpg,353119,"{}",3,2,"{""name"":""point"",""cx"":1356,""cy"":1331}","{}"
SHUF00591.jpg,348686,"{}",3,0,"{""name"":""point"",""cx"":1749,""cy"":874}","{}"
SHUF00591.jpg,348686,"{}",3,1,"{""name"":""point"",""cx"":1908,""cy"":1234}","{}"
SHUF00591.jpg,348686,"{}",3,2,"{""name"":""point"",""cx"":820,""cy"":1335}","{}"
SHUF00592.jpg,185544,"{}",3,0,"{""name"":""point"",""cx"":568,""cy"":796}","{}"
SHUF00592.jpg,185544,"{}",3,1,"{""name"":""point"",""cx"":522,""cy"":1155}","{}"
SHUF00592.jpg,185544,"{}",3,2,"{""name"":""point"",""cx"":1418,""cy"":1162}","{}"
SHUF00593.jpg,128653,"{}",3,0,"{""name"":""point"",""cx"":1200,""cy"":667}","{}"
SHUF00593.jpg,128653,"{}",3,1,"{""name"":""point"",""cx"":1203,""cy"":990}","{}"
SHUF00593.jpg,128653,"{}",3,2,"{""name"":""point"",""cx"":572,""cy"":897}","{}"
